ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_U9DXQ2,0.8576714107809997,0.8065374488525173,0.765878847180217,0.0027926562472634494,0.0027926562472634494,0.0027926562472634494
ID_TMUJCJ,0.8242035225048924,0.60280056929372,0.5733275217932752,0.0014436789028330083,0.0014436789028330083,0.0014436789028330083
ID_RJR9RN,0.3884995552392813,0.4725687600071162,0.462093399750934,0.001,0.0012030416736224412,0.0012030416736224412
ID_3YHYSL,0.3884995552392813,0.17268937911403665,0.17215673367728163,0.001,0.0011255949611524573,0.0011255949611524573
ID_9AQYF7,0.3884995552392813,0.5679122931862658,0.5814059775840598,0.001,0.0013568254102019003,0.0014810514553280421
ID_54RAVH,0.3884995552392813,0.5657817114392457,0.5870875289094467,0.001,0.0013464373796283945,0.0015028821614065438
ID_J5P69A,0.3884995552392813,0.5668470023127558,0.5819386230208148,0.001,0.001353388619021951,0.0014829581246862229
ID_G1V02M,0.8218953922789539,0.5751030065824587,0.5534420921544209,0.001372213905044652,0.001372213905044652,0.001372213905044652
ID_6PA6IV,0.7983702188222737,0.6055525707169543,0.5757244262586728,0.0010887190799204183,0.001450677665541809,0.001450677665541809
ID_JQYQPR,0.8242035225048924,0.60280056929372,0.5733275217932752,0.0014436789028330083,0.0014436789028330083,0.0014436789028330083
ID_FB0WKU,0.3884995552392813,0.5649827432841131,0.5797192670343355,0.001,0.0013433992988874743,0.0014779174570168777
ID_TA5143,0.3884995552392813,0.12466251556662515,0.12466251556662515,0.001,0.001119751176641399,0.001119751176641399
ID_94CW70,0.8273106208859633,0.626680839708237,0.5909935954456502,0.0015200781782525464,0.0015200781782525464,0.0015200781782525464
ID_0JC80K,0.923186799501868,0.9137767301191959,0.9033013698630137,0.019333488256527278,0.019333488256527278,0.019333488256527278
ID_SNIBU6,0.3884995552392813,0.11338818715531045,0.11338818715531045,0.001,0.0011186816804557738,0.0011186816804557738
ID_TJU7KY,0.82553513609678,0.6130096068315246,0.5790978473581213,0.0014760313786690428,0.0014760313786690428,0.0014760313786690428
ID_7WX39F,0.9373906778153354,0.9297560932218467,0.9217664116705213,0.03550920279726833,0.03550920279726833,0.03550920279726833
ID_AOFGSF,0.3884995552392813,0.19905532823341043,0.1985226827966554,0.001,0.0011299785840270088,0.0011299785840270088
ID_KBYL88,0.3884995552392813,0.2892499555239281,0.28818466465041803,0.001,0.0011433701584866345,0.0011433701584866345
ID_YTS87K,0.9196358299235011,0.9084502757516456,0.8979749154954634,0.015661017429841637,0.015661017429841637,0.015661017429841637
ID_GEF4SU,0.86086728340153,0.8074251912471091,0.7676543319694005,0.002840037596306528,0.002840037596306528,0.002840037596306528
ID_2UMLV4,0.3884995552392813,0.09581088774239459,0.09581088774239459,0.001,0.0011165292711553484,0.0011165292711553484
ID_AG56N6,0.9421844867461305,0.9363253869418253,0.9297560932218467,0.0441128151394896,0.0441128151394896,0.0441128151394896
ID_PJRXEY,0.3884995552392813,0.2892499555239281,0.28818466465041803,0.001,0.0011433701584866345,0.0011433701584866345
ID_BIYAR6,0.3884995552392813,0.2892499555239281,0.28818466465041803,0.001,0.0011433701584866345,0.0011433701584866345
ID_Q5KE8B,0.8242035225048924,0.60280056929372,0.5733275217932752,0.0014436789028330083,0.0014436789028330083,0.0014436789028330083
ID_JYQN2M,0.3884995552392813,0.21405817470201033,0.21352552926525528,0.001,0.0011324467850274424,0.0011324467850274424
ID_GI8IYT,0.3884995552392813,0.22843960149439602,0.227906956057641,0.001,0.001134055884439834,0.001134055884439834
ID_UI3NV7,0.3884995552392813,0.05213396192848248,0.05213396192848248,0.001,0.0011107563564514392,0.0011107563564514392
ID_LSLZLB,0.8290861056751467,0.6394643301903576,0.6027117950542608,0.0015709122963728601,0.0015709122963728601,0.0015709122963728601
ID_U80UCB,0.8677028998398861,0.8204750044476071,0.7931325386941825,0.003303564375609689,0.003303564375609689,0.003303564375609689
ID_7YIFAF,0.3884995552392813,0.12466251556662515,0.12466251556662515,0.001,0.001119751176641399,0.001119751176641399
ID_X1XYBC,0.3884995552392813,0.5649827432841131,0.5797192670343355,0.001,0.0013433992988874743,0.0014779174570168777
ID_Z7PXEJ,0.8019211884006405,0.4997336772816225,0.48357676570005337,0.0011096029850456764,0.0012237262479351224,0.0012237262479351224
ID_FZHPYW,0.3884995552392813,0.15759775840597756,0.1572426614481409,0.001,0.0011237770362103531,0.0011237770362103531
ID_9SPXYO,0.3884995552392813,0.22843960149439602,0.227906956057641,0.001,0.001134055884439834,0.001134055884439834
ID_WRT76C,0.3884995552392813,0.12466251556662515,0.12466251556662515,0.001,0.001119751176641399,0.001119751176641399
ID_J2FJRW,0.8612223803593666,0.807957836683864,0.7678318804483187,0.0028495958556552918,0.0028495958556552918,0.0028495958556552918
ID_IEUVNM,0.9194582814445829,0.908095178793809,0.8970871731008717,0.015440407508899972,0.015440407508899972,0.015440407508899972
ID_1U9QOZ,0.9040115637786871,0.8812853584771394,0.8521674079345312,0.0069239610806470335,0.0069239610806470335,0.0069239610806470335
ID_ELOPWG,0.3884995552392813,0.1838749332858922,0.18334228784913717,0.001,0.0011270715901147293,0.0011270715901147293
ID_ZI5Y1E,0.3884995552392813,0.06349706457925636,0.06349706457925636,0.001,0.0011123946365559133,0.0011123946365559133
ID_ASGRG0,0.8242035225048924,0.60280056929372,0.5733275217932752,0.0014436789028330083,0.0014436789028330083,0.0014436789028330083
ID_PSAMCJ,0.3884995552392813,0.06385216153709304,0.06385216153709304,0.001,0.0011124191765529113,0.0011124191765529113
ID_2A4701,0.3884995552392813,0.15759775840597756,0.1572426614481409,0.001,0.0011237770362103531,0.0011237770362103531
ID_8AQJGL,0.3884995552392813,0.13256342287849135,0.13238587439957303,0.001,0.0011206828900392866,0.0011206828900392866
ID_4NNDXH,0.3884995552392813,0.2602207792207792,0.2591554883472692,0.001,0.0011395615084392066,0.0011395615084392066
ID_3PVLGV,0.8242035225048924,0.60280056929372,0.5733275217932752,0.0014436789028330083,0.0014436789028330083,0.0014436789028330083
ID_NM26QX,0.8443552748621241,0.7573565201921366,0.7111939156733678,0.0021360026064944277,0.0021360026064944277,0.0021360026064944277
ID_JPHAG6,0.3884995552392813,0.03668724426258673,0.03668724426258673,0.001,0.0011081068728559563,0.0011081068728559563
ID_WKK2CS,0.8242035225048924,0.60280056929372,0.5733275217932752,0.0014436789028330083,0.0014436789028330083,0.0014436789028330083
ID_MTFXPX,0.3884995552392813,0.29812737946984524,0.29688454011741683,0.001,0.0011454597260820369,0.0011454597260820369
ID_8Y14DK,0.3884995552392813,0.1419734922611635,0.14161839530332682,0.001,0.0011215181201515542,0.0011215181201515542
ID_ET1AOI,0.3884995552392813,0.1691384095356698,0.16842821561999646,0.001,0.001125049402412249,0.001125049402412249
ID_B4CFP4,0.9661535314001067,0.9622474648639032,0.9583413983276997,0.1347930198670181,0.1347930198670181,0.1347930198670181
ID_4WUH73,0.86299786514855,0.8131067425724959,0.7754664650418075,0.002973470201642341,0.002973470201642341,0.002973470201642341
ID_B6GW66,0.8210964241238213,0.5647164205657356,0.5453636363636363,0.0013433698998664273,0.0013433698998664273,0.0013433698998664273
ID_BKO8EP,0.8084904821206191,0.634492972780644,0.5972077922077922,0.0011811454245860514,0.0015482464279425827,0.0015482464279425827
ID_3KYFSE,0.9475109411136808,0.9430722291407223,0.938278420209927,0.0596299131589514,0.0596299131589514,0.0596299131589514
ID_ILOCIE,0.3884995552392813,0.2536514855008006,0.25276374310620886,0.001,0.0011390208767342713,0.0011390208767342713
ID_79UIX6,0.3884995552392813,0.20029816758583882,0.1997655221490838,0.001,0.0011301113589683848,0.0011301113589683848
ID_K29ICA,0.8173679060665362,0.5601001601138588,0.5395045365593311,0.0013207805329476128,0.0013207805329476128,0.0013207805329476128
ID_EMCF89,0.3884995552392813,0.21405817470201033,0.21352552926525528,0.001,0.0011324467850274424,0.0011324467850274424
ID_VVPJT8,0.3884995552392813,0.5460738302793098,0.5751917808219178,0.001,0.0012948483138858938,0.001448286630754635
ID_6RW7WE,0.9760962462195338,0.9725452766411671,0.9693494040206369,0.19617796631598994,0.19617796631598994,0.19617796631598994
ID_RP4S9G,0.9118236968510941,0.8953116883116883,0.8674365771215087,0.008951405133733577,0.008951405133733577,0.008951405133733577
ID_BW4GGG,0.3884995552392813,0.04556466820850383,0.04556466820850383,0.001,0.0011096194036359455,0.0011096194036359455
ID_7Y1J8O,0.3884995552392813,0.12466251556662515,0.12466251556662515,0.001,0.001119751176641399,0.001119751176641399
ID_U9XJOX,0.3884995552392813,0.5684449386230208,0.5856671410780999,0.001,0.0013606393655647875,0.0014927846074030916
ID_9HLS3W,0.3884995552392813,0.2892499555239281,0.28818466465041803,0.001,0.0011433701584866345,0.0011433701584866345
ID_VHEXDH,0.3884995552392813,0.15759775840597756,0.1572426614481409,0.001,0.0011237770362103531,0.0011237770362103531
ID_GJUTJ6,0.3884995552392813,0.12466251556662515,0.12466251556662515,0.001,0.001119751176641399,0.001119751176641399
ID_3K6BSM,0.8209188756449031,0.5645388720868173,0.545186087884718,0.0013432361538869171,0.0013432361538869171,0.0013432361538869171
ID_9QHKM5,0.9098706635829924,0.8926484611279132,0.8603346379647749,0.008308124721122778,0.008308124721122778,0.008308124721122778
ID_2IDMK7,0.8418695961572673,0.7380037359900373,0.6941492616972069,0.0020175328774826255,0.0020175328774826255,0.0020175328774826255
ID_2UT2U6,0.3884995552392813,0.20029816758583882,0.1997655221490838,0.001,0.0011301113589683848,0.0011301113589683848
ID_UR6FEW,0.3884995552392813,0.12466251556662515,0.12466251556662515,0.001,0.001119751176641399,0.001119751176641399
ID_TRQZ0M,0.3884995552392813,0.14872033446006047,0.1483652375022238,0.001,0.00112242601357038,0.00112242601357038
ID_KKGOZ3,0.3884995552392813,0.21405817470201033,0.21352552926525528,0.001,0.0011324467850274424,0.0011324467850274424
ID_MWBQU9,0.8677028998398861,0.8204750044476071,0.7931325386941825,0.003303564375609689,0.003303564375609689,0.003303564375609689
ID_SHGMZJ,0.9093380181462373,0.8917607187333215,0.8594468955701833,0.008024252902949095,0.008024252902949095,0.008024252902949095
ID_KYD4DW,0.8242035225048924,0.60280056929372,0.5733275217932752,0.0014436789028330083,0.0014436789028330083,0.0014436789028330083
ID_QAIAUU,0.8521674079345312,0.7957069916384986,0.7495443871197296,0.0025273707024646764,0.0025273707024646764,0.0025273707024646764
ID_2LRZL3,0.3884995552392813,0.29812737946984524,0.29688454011741683,0.001,0.0011454597260820369,0.0011454597260820369
ID_V7A541,0.3884995552392813,0.0257680128091087,0.0257680128091087,0.001,0.0011059348682929382,0.0011059348682929382
ID_9DXFRR,0.8628203166696317,0.8120414516989859,0.7747562711261342,0.002965337544502672,0.002965337544502672,0.002965337544502672
ID_S7KKUF,0.8127516456146593,0.5229925280199252,0.5039948407756627,0.0012481667671306314,0.0012481667671306314,0.0012481667671306314
ID_GX5WM0,0.3884995552392813,0.4655555950898417,0.45206191069204765,0.001,0.0012002786703262304,0.0012002786703262304
ID_9CLKA6,0.3884995552392813,0.15901814623732433,0.15848550080056928,0.001,0.001123975505492906,0.001123975505492906
ID_CEKPDU,0.8353003024372887,0.6955696495285537,0.6497621419676215,0.0017660293207357413,0.0017660293207357413,0.0017660293207357413
ID_5LE4HE,0.3884995552392813,0.09581088774239459,0.09581088774239459,0.001,0.0011165292711553484,0.0011165292711553484
ID_2YYGLW,0.9210562177548479,0.910225760540829,0.8995728518057285,0.016282509663425412,0.016282509663425412,0.016282509663425412
ID_I76YXQ,0.3884995552392813,0.19905532823341043,0.1985226827966554,0.001,0.0011299785840270088,0.0011299785840270088
ID_L8Y0QF,0.3884995552392813,0.09581088774239459,0.09581088774239459,0.001,0.0011165292711553484,0.0011165292711553484
ID_B3CDOU,0.8052946095000889,0.46582191780821913,0.45250578188934354,0.0011480913468070663,0.0012003339497373249,0.0012003339497373249
ID_LVNFZZ,0.8218953922789539,0.5751030065824587,0.5534420921544209,0.001372213905044652,0.001372213905044652,0.001372213905044652
ID_HKFQ1V,0.807957836683864,0.4794931506849315,0.4679524995552393,0.0011757104110298275,0.001207205697805824,0.001207205697805824
ID_803TPA,0.3884995552392813,0.2892499555239281,0.28818466465041803,0.001,0.0011433701584866345,0.0011433701584866345
ID_GLQ3DX,0.3884995552392813,0.22843960149439602,0.227906956057641,0.001,0.001134055884439834,0.001134055884439834
ID_IQPKA6,0.3884995552392813,0.47239121152819785,0.4619158512720156,0.001,0.001202962886995718,0.001202962886995718
ID_ZVCB1F,0.8242035225048924,0.60280056929372,0.5733275217932752,0.0014436789028330083,0.0014436789028330083,0.0014436789028330083
ID_J55KEV,0.3884995552392813,0.4655555950898417,0.45206191069204765,0.001,0.0012002786703262304,0.0012002786703262304
ID_F0XW09,0.8170128091086996,0.55246557552037,0.5334678882761075,0.0013081457740141682,0.0013081457740141682,0.0013081457740141682
ID_DHZUBS,0.8031640277530688,0.61993399750934,0.5840692047678349,0.0011257732623517708,0.0014893574409374829,0.0014893574409374829
ID_W41W7O,0.9379233232520904,0.9302887386586016,0.9219439601494396,0.03568676380962898,0.03568676380962898,0.03568676380962898
ID_6AQOOX,0.3884995552392813,0.5865548834726917,0.6476315602206013,0.001,0.0013986120711028858,0.001749576914671626
ID_WQ0W7P,0.3884995552392813,0.4805584415584416,0.5174885251734567,0.001,0.0012089815654949133,0.0012796549665994132
ID_GARNGB,0.3884995552392813,0.5950772104607721,0.6527804661092332,0.001,0.0014238206824288698,0.001771143101024645
ID_ZRFZ0T,0.3884995552392813,0.4384794520547945,0.5109192314534781,0.001,0.0011876428329106318,0.001262334826946731
ID_TSKMGA,0.3884995552392813,0.5537084148727984,0.5973853406867106,0.001,0.0013104364232482681,0.001548495349562384
ID_CZJREO,0.3884995552392813,0.7802602739726028,0.7955294431595802,0.001,0.0023149907593626126,0.003376838533886149
ID_7UONQC,0.3884995552392813,0.276732787760185,0.5166007827788649,0.001,0.0011426421733554827,0.0012781123728740908
ID_VM84AE,0.9096931151040739,0.8922933641700765,0.8894525885073831,0.008156953128876786,0.008156953128876786,0.012883233695103621
ID_LYQHB8,0.9100482120619108,0.9595842376801281,0.9555006226650062,0.008566110547340381,0.1170394197075345,0.1170394197075345
ID_SRMPF6,0.9104033090197474,0.8944239459170966,0.8928260096068314,0.008628019272958903,0.008628019272958903,0.014054209273780136
ID_AQEDUU,0.909160469667319,0.8930035580857499,0.8914056217754848,0.007902026951516471,0.008404193191640593,0.013451626509913698
ID_URYB4G,0.9199909268813378,0.908627824230564,0.9167950542608077,0.015861644989999344,0.015861644989999344,0.029980269561309354
ID_L1C8T4,0.3884995552392813,0.3330156555772994,0.3299973314356876,0.001,0.0011542543473421615,0.0011542543473421615
ID_GQHEYV,0.9228317025440312,0.9135991816402775,0.9235418964597046,0.019032191316307765,0.019032191316307765,0.0368694011353474
ID_E0O1TE,0.3884995552392813,0.32893204056217756,0.3259137164205657,0.001,0.001153111612155893,0.001153111612155893
ID_P7I8OT,0.9476884895925992,0.9432497776196406,0.9682841131471268,0.05987186734645627,0.05987186734645627,0.19463599326978498
ID_KU8IY3,0.9940286425902864,0.9926082547589397,0.9926082547589397,0.6045808593795116,0.6045808593795116,0.6230030840605123
ID_56TEHN,0.3884995552392813,0.30141202632983455,0.3001691869774062,0.001,0.0011463260289811905,0.0011463260289811905
ID_QMWF8O,0.924784735812133,0.915374666429461,0.9171501512186444,0.020322445810946724,0.020322445810946724,0.030211719237610936
ID_22YEQD,0.3884995552392813,0.3236055861946273,0.32076481053193384,0.001,0.0011517663802974717,0.0011517663802974717
ID_7GZXR0,0.3884995552392813,0.32893204056217756,0.3259137164205657,0.001,0.001153111612155893,0.001153111612155893
ID_G9WW3Y,0.9191031844867462,0.9079176303148906,0.9052544031311155,0.015266139356234392,0.015266139356234392,0.02032806223572536
ID_AXB1LU,0.3884995552392813,0.3236055861946273,0.32076481053193384,0.001,0.0011517663802974717,0.0011517663802974717
ID_EWJGNL,0.3884995552392813,0.07663565201921366,0.07663565201921366,0.001,0.0011139759137292148,0.0011139759137292148
ID_Z8A224,0.8285534602383917,0.8809302615193025,0.8780894858566092,0.0015359398627383441,0.00688512333188425,0.010482417377424218
ID_SMAV0S,0.9155522149083793,0.9034789183419321,0.8976198185376267,0.01263647131140985,0.01263647131140985,0.015566293838835336
ID_4W0S35,0.833879914605942,0.8933586550435866,0.8887423945917097,0.0016853594666583031,0.008449617153014184,0.012504135978798275
ID_32HYGC,0.3884995552392813,0.5785652019213663,0.7422648994840776,0.001,0.0013822073775460566,0.002450420124366684
ID_Y0V0Q8,0.908095178793809,0.8960218822273617,0.8930035580857499,0.007560256292296853,0.009194257926923117,0.014120745972018721
ID_VEHMX4,0.3884995552392813,0.3236055861946273,0.32076481053193384,0.001,0.0011517663802974717,0.0011517663802974717
ID_B8VB2S,0.3884995552392813,0.6563314356876001,0.7601972958548301,0.001,0.0016200668954353622,0.0026840929607939417
ID_YU423E,0.3884995552392813,0.3236055861946273,0.32076481053193384,0.001,0.0011517663802974717,0.0011517663802974717
ID_NYYJM9,0.3884995552392813,0.32076481053193384,0.31792403486924037,0.001,0.0011509789359398295,0.0011509789359398295
ID_WP14OU,0.3884995552392813,0.04077085927770859,0.04077085927770859,0.001,0.0011086468530637178,0.0011086468530637178
ID_XDWYCC,0.3884995552392813,0.5205068493150684,0.7381812844689557,0.001,0.0012458626805364186,0.0023843523781200806
ID_H0ZGLY,0.9489313289450276,0.9446701654509874,0.9416518413093755,0.06193013061683384,0.06193013061683384,0.06616204043133789
ID_BEKEYZ,0.3884995552392813,0.5785652019213663,0.7422648994840776,0.001,0.0013822073775460566,0.002450420124366684
ID_JB2Y8O,0.9924307062800214,0.991187866927593,0.9894123821384095,0.5429736769216221,0.5429736769216221,0.5429736769216221
ID_FO98FY,0.9215888631916029,0.9695269524995552,0.9729003735990037,0.01777469662664431,0.18288367245770526,0.23717726735593583
ID_JGO3WB,0.3884995552392813,0.32893204056217756,0.3259137164205657,0.001,0.001153111612155893,0.001153111612155893
ID_MENRNK,0.3884995552392813,0.32893204056217756,0.3259137164205657,0.001,0.001153111612155893,0.001153111612155893
ID_60PIJY,0.3884995552392813,0.32893204056217756,0.3259137164205657,0.001,0.001153111612155893,0.001153111612155893
ID_N05EO9,0.9116461483721758,0.8958443337484434,0.8912280732965664,0.00890712728852262,0.009172531812419183,0.013402700958954142
ID_GO6AEU,0.3884995552392813,0.32893204056217756,0.3259137164205657,0.001,0.001153111612155893,0.001153111612155893
ID_V8O1QV,0.9125338907667675,0.9341948051948051,0.9478660380715176,0.009634406388572462,0.04204147345497758,0.08422953061753641
ID_Z5Q2AH,0.3884995552392813,0.5121620708059065,0.7660563956591354,0.001,0.0012359294285281257,0.0027952061133730754
ID_84O0XR,0.8113312577833126,0.8482613413983277,0.8619325742750401,0.0012380618744637023,0.004752332654047021,0.008480592332764565
ID_G5ULLS,0.3884995552392813,0.5785652019213663,0.7422648994840776,0.001,0.0013822073775460566,0.002450420124366684
ID_UQLI5V,0.3884995552392813,0.3236055861946273,0.32076481053193384,0.001,0.0011517663802974717,0.0011517663802974717
ID_P5TQAL,0.862465219711795,0.9125338907667675,0.9166175057818894,0.0029235301766206883,0.017738034226755763,0.029775506522874057
ID_DNX620,0.8679692225582636,0.9150195694716242,0.917505248176481,0.0033449167709769185,0.01995086691331964,0.030668173578789017
ID_7JV87P,0.3884995552392813,0.3236055861946273,0.32076481053193384,0.001,0.0011517663802974717,0.0011517663802974717
ID_A23KNJ,0.3884995552392813,0.25613716420565735,0.2550718733321473,0.001,0.0011392369048462048,0.0011392369048462048
ID_KNF9P6,0.800145703611457,0.7055123643479807,0.7557585838818716,0.0010916264409187586,0.0017895800316054195,0.002600451694837948
ID_MMVYLE,0.3884995552392813,0.3342584949297278,0.33106262230919764,0.001,0.0011545685293613487,0.0011545685293613487
ID_GFGI4F,0.3884995552392813,0.32893204056217756,0.3259137164205657,0.001,0.001153111612155893,0.001153111612155893
ID_I8FAWN,0.3884995552392813,0.3236055861946273,0.32076481053193384,0.001,0.0011517663802974717,0.0011517663802974717
ID_42E5J9,0.3884995552392813,0.32893204056217756,0.3259137164205657,0.001,0.001153111612155893,0.001153111612155893
ID_8QIBGT,0.9746758583881872,0.9711248888098204,0.986038961038961,0.18707053039913807,0.18707053039913807,0.47423266326769237
ID_AV3PSZ,0.9048993061732789,0.882173100871731,0.8871444582814446,0.007070741173805391,0.007070741173805391,0.012236099214088978
ID_NJNVR3,0.3884995552392813,0.32893204056217756,0.3259137164205657,0.001,0.001153111612155893,0.001153111612155893
ID_C1X1NC,0.3884995552392813,0.4532159758050169,0.7129694004625511,0.001,0.001194836915902014,0.002148385456360089
ID_1AT9KW,0.3884995552392813,0.3227178438000356,0.3198770681373421,0.001,0.001151511792849525,0.001151511792849525
ID_TXM3UJ,0.9148420209927058,0.9022360789895036,0.8969096246219534,0.012121817571410102,0.012121817571410102,0.015414850734981504
ID_AQNPGS,0.3884995552392813,0.5801631382316313,0.7910907311866215,0.001,0.001385556586508966,0.003265686107840403
ID_VQ7W0A,0.8384961750578189,0.8619325742750401,0.8963769791851983,0.001864934630512331,0.005600432801682291,0.015368748432658428
ID_PP9RGH,0.3884995552392813,0.33159526774595266,0.32857694360434087,0.001,0.0011535376454271475,0.0011535376454271475
ID_CCQCPK,0.9391661626045188,0.9331295143212951,0.9345499021526418,0.03650551926127552,0.0409079266238972,0.05115329309475501
ID_K3NMVQ,0.3884995552392813,0.3078037715708949,0.30602828678171146,0.001,0.001147849951670962,0.001147849951670962
ID_XRKPXN,0.3884995552392813,0.7999681551325387,0.8010334460060488,0.001,0.0026117674152397407,0.0036373914203703195
ID_Z26KY5,0.3884995552392813,0.6696475716064757,0.7976600249066003,0.001,0.00167343739774263,0.003499823260338307
ID_IVLEST,0.3884995552392813,0.0746826187511119,0.0746826187511119,0.001,0.001113802633784206,0.001113802633784206
ID_0J1LF5,0.3884995552392813,0.5144702010318449,0.495827610745419,0.001,0.0012387669613054902,0.0012387669613054902
ID_6UN1T6,0.3884995552392813,0.4981357409713574,0.482333926347625,0.001,0.0012230171483329692,0.0012230171483329692
ID_K2FMPI,0.3884995552392813,0.09394662871375199,0.09394662871375199,0.001,0.0011164227147967016,0.0011164227147967016
ID_FM755F,0.8415144991994307,0.8063599003735991,0.8993953033268102,0.001982251014208197,0.002792117135359368,0.016259510151139363
ID_XRDXXZ,0.8480837929194094,0.7852316313823163,0.8740058708414873,0.0022844683900891034,0.002395156861198052,0.009803882966247186
ID_OOT7EU,0.3884995552392813,0.08870894858566092,0.08870894858566092,0.001,0.0011158401582909764,0.0011158401582909764
ID_2IAGXT,0.3884995552392813,0.5110967799323963,0.4926317381248888,0.001,0.0012339967722667404,0.0012339967722667404
ID_TVWIUG,0.3884995552392813,0.2847224693115104,0.2836571784380003,0.001,0.001143053385631784,0.001143053385631784
ID_WZNIA5,0.3884995552392813,0.10166998754669988,0.10166998754669988,0.001,0.0011173698803316203,0.0011173698803316203
ID_4UD817,0.8482613413983277,0.780437822451521,0.8709875466998755,0.0023186571930515,0.0023186571930515,0.009352491246634526
ID_Y8QP8D,0.3884995552392813,0.08462533357053904,0.08462533357053904,0.001,0.001115021147682626,0.001115021147682626
ID_MVMMZ5,0.3884995552392813,0.3149057107276285,0.31295267745952676,0.001,0.001149919246762338,0.001149919246762338
ID_DMI52X,0.3884995552392813,0.09394662871375199,0.09394662871375199,0.001,0.0011164227147967016,0.0011164227147967016
ID_CAFKO7,0.3884995552392813,0.09101707881159936,0.09101707881159936,0.001,0.0011161800457269702,0.0011161800457269702
ID_7N507C,0.3884995552392813,0.06882351894680662,0.06882351894680662,0.001,0.0011132055058646656,0.0011132055058646656
ID_54A9SS,0.8986851094111368,0.8601570894858566,0.8782670343355274,0.005271884634541783,0.005271884634541783,0.01062135315209406
ID_0USD12,0.3884995552392813,0.11223412204234122,0.11223412204234122,0.001,0.0011186334649417435,0.0011186334649417435
ID_RPZ22Z,0.3884995552392813,0.11223412204234122,0.11223412204234122,0.001,0.0011186334649417435,0.0011186334649417435
ID_ST1G3A,0.3884995552392813,0.060745063156022065,0.060745063156022065,0.001,0.0011119155824778333,0.0011119155824778333
ID_R653PC,0.3884995552392813,0.07486016723003024,0.07486016723003024,0.001,0.0011139024480317841,0.0011139024480317841
ID_MXKXHH,0.3884995552392813,0.08462533357053904,0.08462533357053904,0.001,0.001115021147682626,0.001115021147682626
ID_EBHVGH,0.3884995552392813,0.3149057107276285,0.31295267745952676,0.001,0.001149919246762338,0.001149919246762338
ID_UTUSKA,0.3884995552392813,0.06633784024194983,0.06633784024194983,0.001,0.0011128563137391512,0.0011128563137391512
ID_QXI7WO,0.3884995552392813,0.5144702010318449,0.495827610745419,0.001,0.0012387669613054902,0.0012387669613054902
ID_JUWIIQ,0.3884995552392813,0.3149057107276285,0.31295267745952676,0.001,0.001149919246762338,0.001149919246762338
ID_KG679D,0.3884995552392813,0.09394662871375199,0.09394662871375199,0.001,0.0011164227147967016,0.0011164227147967016
ID_0SBJWI,0.3884995552392813,0.060745063156022065,0.060745063156022065,0.001,0.0011119155824778333,0.0011119155824778333
ID_BZ3FXA,0.8748936132360791,0.8727630314890589,0.9222990571072763,0.004028371894620989,0.006157438583169362,0.03583282824182119
ID_HUWRBN,0.3884995552392813,0.5144702010318449,0.495827610745419,0.001,0.0012387669613054902,0.0012387669613054902
ID_REHHGY,0.3884995552392813,0.08462533357053904,0.08462533357053904,0.001,0.001115021147682626,0.001115021147682626
ID_PMEGO0,0.3884995552392813,0.09394662871375199,0.09394662871375199,0.001,0.0011164227147967016,0.0011164227147967016
ID_IL6LSS,0.3884995552392813,0.4874828322362569,0.476119729585483,0.001,0.0012155421631648519,0.0012155421631648519
ID_PHPRJV,0.3884995552392813,0.3369217221135029,0.33372584949297274,0.001,0.0011550595712200196,0.0011550595712200196
ID_YZPT9I,0.3884995552392813,0.1752638320583526,0.1747311866215976,0.001,0.00112616823197544,0.00112616823197544
ID_INX5GB,0.3884995552392813,0.2434424479629959,0.24255470556840422,0.001,0.0011373106796302716,0.0011373106796302716
ID_SWPYGT,0.9187480875289095,0.9073849848781356,0.8954892367906067,0.014963506116292985,0.014963506116292985,0.014963506116292985
ID_FJI00V,0.9022360789895036,0.8949565913538516,0.882173100871731,0.006370006280621279,0.008755658572421582,0.011282186922027213
ID_IEX2UL,0.906586016723003,0.885280199252802,0.8827945205479452,0.0073951540977879905,0.0073951540977879905,0.011355413475142637
ID_0O39EX,0.9436936488169365,0.9388998398861412,0.933040740081836,0.048413757319306666,0.048413757319306666,0.048413757319306666
ID_S4XD8H,0.3884995552392813,0.10362302081480164,0.10362302081480164,0.001,0.0011176853784635027,0.0011176853784635027
ID_T922CM,0.9679290161892902,0.9773390855719623,0.9741432129514321,0.1436625285632332,0.24334266419157582,0.24334266419157582
ID_IZKU1L,0.3884995552392813,0.14161839530332682,0.14126329834549012,0.001,0.0011215018184966422,0.0011215018184966422
ID_HT4WWZ,0.3884995552392813,0.1672741505070272,0.16656395659135384,0.001,0.0011248428288340691,0.0011248428288340691
ID_N57ZY0,0.915374666429461,0.9033013698630137,0.89619943070628,0.012496804240208076,0.012496804240208076,0.015189953745079783
ID_97YIMP,0.3884995552392813,0.1672741505070272,0.16656395659135384,0.001,0.0011248428288340691,0.0011248428288340691
ID_D51DKG,0.9183929905710727,0.9070298879202988,0.9004605942003202,0.01480496337564401,0.01480496337564401,0.01714822432995217
ID_8DBGRU,0.9430722291407223,0.9381008717310086,0.9318866749688667,0.047692592355007335,0.047692592355007335,0.047692592355007335
ID_9CQJQW,0.9436936488169365,0.9388998398861412,0.933040740081836,0.048413757319306666,0.048413757319306666,0.048413757319306666
