ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_QNWUIA,0.001,0.001,0.001,0.001,0.001,0.001
ID_0WNG6D,0.6122994129158513,0.8107986123465575,0.8704549012631204,0.004447355966218532,0.028806077881268707,0.053314653264624555
ID_8EX44U,0.6483417541362747,0.9601168831168831,0.9755636007827788,0.005,0.18141541828793906,0.37950503673055846
ID_92PU7R,0.6483417541362747,0.9611821739903932,0.9672188222736169,0.005,0.18322874483311663,0.2840786833271108
ID_N2FZUH,0.16514356876000713,0.16407827788649706,0.16390072940757872,0.0019258149325528794,0.0019258149325528794,0.0019258149325528794
ID_90OLRU,0.16514356876000713,0.16407827788649706,0.16390072940757872,0.0019258149325528794,0.0019258149325528794,0.0019258149325528794
ID_XZY8MP,0.5732387475538161,0.8186107454189645,0.8713426436577122,0.003904270358572378,0.02984680729288807,0.05385260301325001
ID_HAAT76,0.4469130048034157,0.40731969400462553,0.4046564668208504,0.0024957727481173145,0.0024957727481173145,0.0024957727481173145
ID_U088B7,0.6070617327877601,0.7880724070450098,0.8361880448318805,0.00434549808247442,0.027004904944613328,0.03711875990344813
ID_Q8URMK,0.001,0.001,0.001,0.001,0.001,0.001
ID_GS2DIL,0.633960327343889,0.5812284291051414,0.6717781533534959,0.004857526489783745,0.004857526489783745,0.008336421750674148
ID_C5THPI,0.6128320583526062,0.5625858388187156,0.6165605764098915,0.004460925634379379,0.004460925634379379,0.0055493580241785774
ID_JP5OOL,0.6767495107632093,0.6149626400996264,0.6387541362746842,0.005395435876776986,0.005395435876776986,0.006398397707262998
ID_PX9PLQ,0.47842785981142144,0.43776925813912115,0.4352835794342644,0.002637676898679855,0.002637676898679855,0.002637676898679855
ID_7330RT,0.5700428749332859,0.8045844155844156,0.8647733499377335,0.003786893876927876,0.028218214976152567,0.049540495824461864
ID_O33VRI,0.001,0.001,0.001,0.001,0.001,0.001
ID_YF2V6H,0.001,0.001,0.001,0.001,0.001,0.001
ID_Q7ZF74,0.6934390677815335,0.6261481942714819,0.6298767123287671,0.0058246405774328375,0.0058246405774328375,0.006056419281080583
ID_8J8ZIO,0.737826187511119,0.6632558263654154,0.6591722113502936,0.0077729484255668405,0.0077729484255668405,0.0077729484255668405
ID_60GJ5S,0.37758032378580325,0.3491725671588685,0.3481072762853585,0.002272332577301324,0.002272332577301324,0.002272332577301324
ID_2OUBT5,0.5725285536381427,0.8044068671054972,0.8299738480697385,0.003881207664740659,0.02819396681086929,0.03535535432319414
ID_12WOGA,0.001,0.001,0.001,0.001,0.001,0.001
ID_ZWFCLM,0.6277461305817471,0.5755468777797546,0.6103463796477495,0.004692654807633539,0.004692654807633539,0.005352938041831188
ID_VGMTRR,0.13211955168119552,0.13158690624444047,0.13158690624444047,0.0019163190579739062,0.0019163190579739062,0.0019163190579739062
ID_5YECKD,0.001,0.001,0.001,0.001,0.001,0.001
ID_2149G2,0.6073280555061377,0.8164801636719445,0.8727630314890589,0.004350346055061135,0.029710288230652762,0.054147254323573736
ID_KIDIEK,0.46102810887742396,0.765346201743462,0.8654835438534069,0.002534156233227248,0.02312856401770396,0.05032423820110437
ID_5KFOE3,0.001,0.001,0.001,0.001,0.001,0.001
ID_CJJFN7,0.4469130048034157,0.40731969400462553,0.4046564668208504,0.0024957727481173145,0.0024957727481173145,0.0024957727481173145
ID_KMFM96,0.001,0.001,0.001,0.001,0.001,0.001
ID_XK9L0I,0.17570770325564847,0.17446486390322005,0.17428731542430173,0.0019322336907082371,0.0019322336907082371,0.0019322336907082371
ID_06TUVJ,0.6366235545276642,0.5826488169364882,0.6087484433374845,0.004931883701722542,0.004931883701722542,0.005269159729559487
ID_XHG003,0.5719959082013877,0.5361311154598826,0.5348882761074542,0.0038659967745747785,0.0038659967745747785,0.0038659967745747785
ID_NX5RVU,0.5712857142857143,0.5359535669809642,0.571640811243551,0.0038525106876138924,0.0038525106876138924,0.004670490568227179
ID_9TQ75E,0.001,0.001,0.001,0.001,0.001,0.001
ID_N7FKWB,0.22613147126845756,0.22187030777441735,0.22133766233766233,0.0019541467182558636,0.0019541467182558636,0.0019541467182558636
ID_6YYGIZ,0.673376089663761,0.6114116705212596,0.7042695249955523,0.005314630594234539,0.005314630594234539,0.011640398472048289
ID_2FSC9D,0.5616980964241238,0.5242353673723537,0.5336454367550257,0.003681940310261651,0.003681940310261651,0.003790649289920455
ID_SJQSN7,0.13211955168119552,0.13158690624444047,0.13158690624444047,0.0019163190579739062,0.0019163190579739062,0.0019163190579739062
ID_1D43WK,0.6070617327877601,0.7958845401174168,0.8422246931151042,0.00434549808247442,0.02753209777644531,0.03846946543930743
ID_UPPKDE,0.13211955168119552,0.13158690624444047,0.13158690624444047,0.0019163190579739062,0.0019163190579739062,0.0019163190579739062
ID_WLOGY7,0.55246557552037,0.794996797722825,0.8438226294253692,0.0034583315802141695,0.02741364937108519,0.0394050612776152
ID_6IE66T,0.4972479985767657,0.45623429994662873,0.4544588151574453,0.0028132091748241683,0.0028132091748241683,0.0028132091748241683
ID_JLGA9S,0.46031791496175056,0.7744011741682975,0.8294412026329835,0.0025295376226073733,0.024531972642961475,0.035282693870616146
ID_AWHF2K,0.5210394947518235,0.47878295676925814,0.5290291763031489,0.002992275238650337,0.002992275238650337,0.003752130915061312
ID_UHB821,0.5693326810176126,0.5325801458815158,0.6062627646326276,0.003764387363254265,0.003764387363254265,0.005219639540985022
ID_I1RLPK,0.001,0.001,0.001,0.001,0.001,0.001
ID_FZ714I,0.001,0.001,0.001,0.001,0.001,0.001
ID_BW2KFV,0.46813004803415764,0.428359188756449,0.42587351005159224,0.0025530801622592175,0.0025530801622592175,0.0025530801622592175
ID_WZ4ZLP,0.5711081658067959,0.8056497064579256,0.8690345134317737,0.003843688131815559,0.028373249340376095,0.052669330700881097
ID_A804C8,0.001,0.001,0.001,0.001,0.001,0.001
ID_O0SAC9,0.729481409001957,0.6605925991816403,0.6568640811243551,0.007451151625222359,0.007451151625222359,0.007451151625222359
ID_2FZGUI,0.001,0.001,0.001,0.001,0.001,0.001
ID_048GQG,0.001,0.001,0.001,0.001,0.001,0.001
ID_J1UM6R,0.9189256360078277,0.8963769791851983,0.889985233944138,0.06559239974408776,0.06559239974408776,0.06559239974408776
ID_T5VKMK,0.338519658423768,0.3152608076854652,0.3134853228962818,0.0021534545642333722,0.0021534545642333722,0.0021534545642333722
ID_0BYJ5N,0.03579950186799502,0.03579950186799502,0.03579950186799502,0.001883620260721048,0.001883620260721048,0.001883620260721048
ID_K8ESYM,0.024347624977761963,0.024347624977761963,0.024347624977761963,0.0018764882629754528,0.0018764882629754528,0.0018764882629754528
ID_KNY5YG,0.4477119729585483,0.40811866215975806,0.40545543497598296,0.002497328979103117,0.002497328979103117,0.002497328979103117
ID_D2DLCV,0.5570818359722469,0.5197966553993951,0.5183762675680484,0.0035659060779748967,0.0035659060779748967,0.0035659060779748967
ID_UYNICE,0.03686479274150507,0.03686479274150507,0.03686479274150507,0.0018841373655852115,0.0018841373655852115,0.0018841373655852115
ID_G60X6Z,0.020619106920476783,0.020619106920476783,0.020619106920476783,0.0018743699270250414,0.0018743699270250414,0.0018743699270250414
ID_HSPNIW,0.3978208503824942,0.3635539939512542,0.36248870307774417,0.0023570227870434567,0.0023570227870434567,0.0023570227870434567
ID_5VE34C,0.5556614481409001,0.5183762675680484,0.5167783312577833,0.003542192197048426,0.003542192197048426,0.003542192197048426
ID_1UIH4F,0.985506315602206,0.9840859277708593,0.9812451521081658,0.35669784204500676,0.40645643756935784,0.4980691574769387
ID_J6NXSU,0.020619106920476783,0.020619106920476783,0.020619106920476783,0.0018743699270250414,0.0018743699270250414,0.0018743699270250414
ID_VBT4T1,0.34029514321295146,0.31597100160113856,0.31437306529087355,0.0021627358227404685,0.0021627358227404685,0.0021627358227404685
ID_3A48N3,0.35591940935776556,0.35769489414694894,0.3566296032734389,0.002210904514517495,0.0022964148445426278,0.0022964148445426278
ID_8JDABW,0.5482044120263299,0.5109192314534781,0.5089661981853763,0.0033250943489121234,0.0033250943489121234,0.0033250943489121234
ID_RXFZLF,0.2726491727450632,0.26217381248888094,0.2614636185732076,0.0019826353682489864,0.0019826353682489864,0.0019826353682489864
ID_VFFFGX,0.9469782956769258,0.929933641700765,0.9240745418964597,0.10463029532186632,0.10463029532186632,0.10463029532186632
ID_NFHSAZ,0.3376319160291763,0.3147281622487102,0.31295267745952676,0.0021501866475254323,0.0021501866475254323,0.0021501866475254323
ID_7ZY0NG,0.5556614481409001,0.5183762675680484,0.5167783312577833,0.003542192197048426,0.003542192197048426,0.003542192197048426
ID_8QIBCL,0.014493684397793988,0.014493684397793988,0.014493684397793988,0.001871132105750863,0.001871132105750863,0.001871132105750863
ID_MNWT6P,0.28667550257961216,0.27495730297100157,0.27424710905532823,0.0020015635732964932,0.0020015635732964932,0.0020015635732964932
ID_S8PJBH,0.3743844511652731,0.34668688845401174,0.3456215975805017,0.0022645274775809636,0.0022645274775809636,0.0022645274775809636
ID_GSOEX8,0.5550400284646859,0.5177548478918342,0.5161569115815691,0.0035421279438305428,0.0035421279438305428,0.0035421279438305428
ID_65S4A3,0.3298197829567692,0.3088690624444049,0.30709357765522144,0.0021094089137850933,0.0021094089137850933,0.0021094089137850933
ID_01C6IY,0.1499631738124889,0.14925297989681552,0.14925297989681552,0.0019205961822595812,0.0019205961822595812,0.0019205961822595812
ID_4QEIOH,0.5556614481409001,0.5183762675680484,0.5167783312577833,0.003542192197048426,0.003542192197048426,0.003542192197048426
ID_KQAT5X,0.3259137164205657,0.30567318982387476,0.3038977050346914,0.002098831817692209,0.002098831817692209,0.002098831817692209
ID_FHFMAM,0.552909446717666,0.5166895570183242,0.5150916207080591,0.003482475254860708,0.003482475254860708,0.003482475254860708
ID_16IYHJ,0.40012898060843266,0.3850373599003736,0.3825516811955168,0.002364184274981765,0.002447813318476583,0.002447813318476583
ID_S2R9OO,0.33195036470378936,0.31046699875467,0.30869151396548655,0.0021181510871576647,0.0021181510871576647,0.0021181510871576647
ID_1YPD87,0.024347624977761963,0.024347624977761963,0.024347624977761963,0.0018764882629754528,0.0018764882629754528,0.0018764882629754528
ID_IZPAAG,0.020619106920476783,0.020619106920476783,0.020619106920476783,0.0018743699270250414,0.0018743699270250414,0.0018743699270250414
ID_LU1WVW,0.38947607187333216,0.35804999110478564,0.35698470023127554,0.0022990407263921734,0.0022990407263921734,0.0022990407263921734
ID_JYWA52,0.9178603451343178,0.8928260096068314,0.886789361323608,0.06410374107441703,0.06410374107441703,0.06410374107441703
ID_DAAUON,0.037042341220423415,0.037042341220423415,0.037042341220423415,0.0018842670229786075,0.0018842670229786075,0.0018842670229786075
ID_63MA7T,0.5565491905354919,0.5192640099626401,0.5178436221312933,0.0035603727047303,0.0035603727047303,0.0035603727047303
ID_WPMWMW,0.3988861412560043,0.36426418786692755,0.36319889699341756,0.0023590349033998023,0.0023590349033998023,0.0023590349033998023
ID_XWS3E2,0.0869334637964775,0.0869334637964775,0.0869334637964775,0.0019022600212221642,0.0019022600212221642,0.0019022600212221642
ID_RQW2NY,0.020619106920476783,0.020619106920476783,0.020619106920476783,0.0018743699270250414,0.0018743699270250414,0.0018743699270250414
ID_CF06U6,0.3878781355630671,0.3564520547945205,0.3553867639210105,0.002291959244318539,0.002291959244318539,0.002291959244318539
ID_K9GCJZ,0.5545961572673901,0.5226374310620886,0.5212170432307419,0.003527464641731387,0.003638309973636446,0.003638309973636446
ID_UDX6J6,0.5550400284646859,0.5177548478918342,0.5161569115815691,0.0035421279438305428,0.0035421279438305428,0.0035421279438305428
ID_YEK3N6,0.3864577477317203,0.3552092154420921,0.3541439245685821,0.002289290813613392,0.002289290813613392,0.002289290813613392
ID_RZMYEA,0.5561940935776553,0.5189089130048035,0.5173109766945384,0.003542250471838292,0.003542250471838292,0.003542250471838292
ID_KGBQSU,0.5492697028998399,0.5130498132004981,0.511451876890233,0.0033579370419834827,0.0033579370419834827,0.0033579370419834827
ID_ANMF9T,0.5556614481409001,0.5183762675680484,0.5167783312577833,0.003542192197048426,0.003542192197048426,0.003542192197048426
ID_12IR7V,0.10078224515210817,0.10060469667318982,0.10060469667318982,0.0019069558410455228,0.0019069558410455228,0.0019069558410455228
ID_7L6OKC,0.3266239103362391,0.3065609322184665,0.30478544742928304,0.0021007821903105506,0.0021007821903105506,0.0021007821903105506
ID_L18EB0,0.9210562177548479,0.8976198185376267,0.8910505248176481,0.06781102095236281,0.06781102095236281,0.06781102095236281
ID_KS8ESR,0.11374328411314713,0.1132106386763921,0.1132106386763921,0.00191198445599928,0.00191198445599928,0.00191198445599928
ID_MGLJCN,0.5531757694360434,0.5169558797367017,0.5153579434264366,0.0034837657956776854,0.0034837657956776854,0.0034837657956776854
ID_K6VD1U,0.40261465931328944,0.3669274150507027,0.36568457569827434,0.002374626529117761,0.002374626529117761,0.002374626529117761
ID_NBOI6E,0.5570818359722469,0.5197966553993951,0.5183762675680484,0.0035659060779748967,0.0035659060779748967,0.0035659060779748967
ID_295N8V,0.2696308486034513,0.25951058530510585,0.25880039138943245,0.0019795195008853613,0.0019795195008853613,0.0019795195008853613
ID_8GVR4A,0.3372768190713396,0.3145506137697919,0.31277512898060844,0.002148210486584327,0.002148210486584327,0.002148210486584327
ID_92ZY5Y,0.552909446717666,0.5166895570183242,0.5150916207080591,0.003482475254860708,0.003482475254860708,0.003482475254860708
ID_UOTTW5,0.28614285714285714,0.27442465753424655,0.2737144636185732,0.0020009050253672884,0.0020009050253672884,0.0020009050253672884
ID_NUS824,0.5041723892545811,0.4617383027930973,0.45978526952499554,0.0028835177486917296,0.0028835177486917296,0.0028835177486917296
ID_6M47S2,0.3427808219178082,0.3181015833481587,0.31650364703789363,0.0021874011653845635,0.0021874011653845635,0.0021874011653845635
ID_QU3QNZ,0.08782120619106921,0.08764365771215087,0.08764365771215087,0.0019024882859650753,0.0019024882859650753,0.0019024882859650753
ID_V0BREC,0.03473421099448497,0.03473421099448497,0.03473421099448497,0.0018831623065195975,0.0018831623065195975,0.0018831623065195975
ID_A6QKLH,0.03171588685287315,0.03171588685287315,0.03171588685287315,0.0018812910689714895,0.0018812910689714895,0.0018812910689714895
ID_210G9G,0.5702204234122041,0.5352433730652909,0.5338229852339441,0.003800910741482651,0.003800910741482651,0.003800910741482651
ID_9RATZ5,0.02479149617505782,0.02479149617505782,0.02479149617505782,0.0018769812685161737,0.0018769812685161737,0.0018769812685161737
ID_B0QCIA,0.08835385162782423,0.08817630314890589,0.08817630314890589,0.0019027660702899511,0.0019027660702899511,0.0019027660702899511
ID_EPSM9H,0.019997687244262586,0.019997687244262586,0.019997687244262586,0.001874225054721713,0.001874225054721713,0.001874225054721713
ID_36E2M8,0.3766925813912115,0.3484623732431952,0.3473970823696851,0.0022707689180548403,0.0022707689180548403,0.0022707689180548403
ID_XJB20Q,0.3296422344778509,0.30869151396548655,0.3069160291763031,0.0021087229202996307,0.0021087229202996307,0.0021087229202996307
ID_V6J8WF,0.0054387119729585485,0.0054387119729585485,0.0054387119729585485,0.0018598406745541525,0.0018598406745541525,0.0018598406745541525
ID_B8PE1F,0.5110967799323963,0.4691953389076677,0.46706475716064755,0.0029293680944264397,0.0029293680944264397,0.0029293680944264397
ID_D3HW6G,0.5570818359722469,0.5197966553993951,0.5183762675680484,0.0035659060779748967,0.0035659060779748967,0.0035659060779748967
ID_8L8UWY,0.5556614481409001,0.5183762675680484,0.5167783312577833,0.003542192197048426,0.003542192197048426,0.003542192197048426
ID_C4XYDR,0.5574369329300837,0.5201517523572318,0.5187313645258851,0.003581312828900263,0.003581312828900263,0.003581312828900263
ID_9ZHQSC,0.4768299235011564,0.4363488703077744,0.43350809464508094,0.0026166740680300697,0.0026166740680300697,0.0026166740680300697
ID_VV6B0Z,0.7403118662159758,0.7511423234299948,0.7451056751467711,0.00788023946710542,0.019294418301635807,0.019294418301635807
ID_LJ3UDV,0.6222421277352783,0.5691551325386942,0.5670245507916741,0.004616638838504617,0.004616638838504617,0.004616638838504617
ID_SMRPHF,0.6898880982031667,0.62099928838285,0.6178034157623199,0.005592365590553485,0.005592365590553485,0.005592365590553485
ID_8P2W83,0.7692522682796655,0.6852718377512899,0.6813657712150863,0.009328308702937731,0.009328308702937731,0.009328308702937731
ID_9AOX8N,0.6886452588507382,0.6208217399039316,0.6176258672834015,0.005570465069434574,0.005570465069434574,0.005570465069434574
ID_0V4XZ0,0.628811421455257,0.5774999110478563,0.5755468777797546,0.004714361067861854,0.004714361067861854,0.004714361067861854
ID_71YN0L,0.8807527130403843,0.8363655933107987,0.8274881693648817,0.03445545084831677,0.03445545084831677,0.03445545084831677
ID_BSCWO5,0.9264714463618573,0.9051656288916562,0.8989514321295143,0.0737730612311277,0.0737730612311277,0.0737730612311277
ID_1CJ5FO,0.9542577833125778,0.9396988080412737,0.9340172567158869,0.12226041882651734,0.12226041882651734,0.12226041882651734
ID_L620RV,0.8567836683864082,0.8310391389432485,0.8225168119551681,0.026804284652221507,0.032586529596933624,0.032586529596933624
ID_XQT8TW,0.8115088062622309,0.7736909802526241,0.7665890410958903,0.01381531905581205,0.024424413556340018,0.024424413556340018
ID_N5ZN4G,0.8567836683864082,0.8310391389432485,0.8225168119551681,0.026804284652221507,0.032586529596933624,0.032586529596933624
ID_V12YNL,0.9264714463618573,0.9051656288916562,0.8989514321295143,0.0737730612311277,0.0737730612311277,0.0737730612311277
ID_A3DNUK,0.9264714463618573,0.9051656288916562,0.8989514321295143,0.0737730612311277,0.0737730612311277,0.0737730612311277
ID_5B3NF6,0.9264714463618573,0.9051656288916562,0.8989514321295143,0.0737730612311277,0.0737730612311277,0.0737730612311277
ID_41NZ9C,0.9264714463618573,0.9051656288916562,0.8989514321295143,0.0737730612311277,0.0737730612311277,0.0737730612311277
ID_JDHBFC,0.9264714463618573,0.9051656288916562,0.8989514321295143,0.0737730612311277,0.0737730612311277,0.0737730612311277
ID_IY9L9I,0.9741432129514321,0.9807125066714107,0.9739656644725138,0.23120885135172586,0.35617991827148276,0.35617991827148276
ID_U2SJ08,0.9563883650595979,0.9640229496530867,0.9606495285536382,0.12639593958434064,0.20581065851801766,0.22795173223255494
ID_ESM8N8,0.9354376445472335,0.9125338907667675,0.9064972424835439,0.08561179402503721,0.08561179402503721,0.08561179402503721
ID_Y8LOYK,0.946090553282334,0.9281581569115817,0.9222990571072763,0.10135482856825394,0.10135482856825394,0.10135482856825394
ID_B7XTJ9,0.8751599359544565,0.8268667496886675,0.8171015833481587,0.03130862982311958,0.03130862982311958,0.03130862982311958
ID_KE6EOH,0.8583816046966732,0.7896703433552749,0.7825684041985412,0.027199468486191404,0.027199468486191404,0.027199468486191404
ID_ZOEHP1,0.8751599359544565,0.8268667496886675,0.8171015833481587,0.03130862982311958,0.03130862982311958,0.03130862982311958
ID_OF19CG,0.9264714463618573,0.9051656288916562,0.8989514321295143,0.0737730612311277,0.0737730612311277,0.0737730612311277
ID_YUT4M4,0.9264714463618573,0.9051656288916562,0.8989514321295143,0.0737730612311277,0.0737730612311277,0.0737730612311277
ID_CWUZQ1,0.9567434620174347,0.9423620352250489,0.936680483899662,0.1269943317483163,0.1269943317483163,0.1269943317483163
ID_6FWUC1,0.9565659135385163,0.9421844867461305,0.9365029354207436,0.126974574278564,0.126974574278564,0.126974574278564
ID_4AWIOL,0.8115088062622309,0.7736909802526241,0.7665890410958903,0.01381531905581205,0.024424413556340018,0.024424413556340018
ID_MSJYWZ,0.6909533890766767,0.7339201209749154,0.727883472691692,0.005680071922376554,0.016405224591028916,0.016405224591028916
ID_N9NW32,0.9264714463618573,0.9051656288916562,0.8989514321295143,0.0737730612311277,0.0737730612311277,0.0737730612311277
ID_STP6PQ,0.9586964952855364,0.9464456502401708,0.9689943070628002,0.1392191602417534,0.1392191602417534,0.2988575002916463
ID_2Q1AXB,0.9264714463618573,0.9051656288916562,0.8989514321295143,0.0737730612311277,0.0737730612311277,0.0737730612311277
ID_X8CXRN,0.9264714463618573,0.9051656288916562,0.8989514321295143,0.0737730612311277,0.0737730612311277,0.0737730612311277
ID_ZEJHY1,0.9264714463618573,0.9051656288916562,0.8989514321295143,0.0737730612311277,0.0737730612311277,0.0737730612311277
ID_JT0RBZ,0.8115088062622309,0.7736909802526241,0.7665890410958903,0.01381531905581205,0.024424413556340018,0.024424413556340018
ID_GXNTBL,0.8564285714285714,0.8287310087173101,0.8202086817292297,0.026712744490865317,0.032129914667040224,0.032129914667040224
ID_I4N3U4,0.8567836683864082,0.8310391389432485,0.8225168119551681,0.026804284652221507,0.032586529596933624,0.032586529596933624
ID_CFDN0Q,0.8290861056751467,0.8491490837929194,0.841159402241594,0.017430888711864167,0.03814346494227328,0.03814346494227328
ID_6SL7FX,0.8236708770681374,0.8471072762853585,0.8391175947340331,0.01571535874182612,0.03805315018967114,0.03805315018967114
ID_D4UOPR,0.5671133250311333,0.5303607898950364,0.5287628535847714,0.0037498187347018543,0.0037498187347018543,0.0037498187347018543
ID_V2FWTM,0.529561821739904,0.4889032200676036,0.48695018679950186,0.0031076548233139635,0.0031076548233139635,0.0031076548233139635
ID_XR61KW,0.8823506493506493,0.8418695961572673,0.8335248176481054,0.03607935227430973,0.03607935227430973,0.03607935227430973
ID_0LJATN,0.8236708770681374,0.8471072762853585,0.8391175947340331,0.01571535874182612,0.03805315018967114,0.03805315018967114
ID_81ZCO6,0.5241465931328946,0.48348799146059424,0.4813574097135741,0.003052269275958177,0.003052269275958177,0.003052269275958177
ID_T74SPZ,0.8236708770681374,0.8485276641167052,0.8405379825653798,0.01571535874182612,0.03805694352933939,0.03805694352933939
ID_2Q0H2I,0.4539261697206903,0.41397776196406333,0.41131453478028823,0.0025137420246774188,0.0025137420246774188,0.0025137420246774188
ID_XZC1XA,0.5438544742928305,0.5042611634940402,0.5023081302259385,0.0031802691638752665,0.0031802691638752665,0.0031802691638752665
ID_9EVQEO,0.8845700053371287,0.8455093399750935,0.837519658423768,0.03794962671563952,0.03794962671563952,0.03794962671563952
ID_TBMDR7,0.8298850738302793,0.8249137164205658,0.8151485500800569,0.017668972177200242,0.030715273362564778,0.030715273362564778
ID_PX3V1E,0.43439583703967266,0.39462497776196404,0.39196175057818894,0.002467723138400953,0.002467723138400953,0.002467723138400953
ID_GFNMAQ,0.43350809464508094,0.3937372353673724,0.3910740081835972,0.0024649966393441142,0.0024649966393441142,0.0024649966393441142
ID_4IKKFX,0.45694449386230207,0.4168185376267568,0.41415531044298165,0.0025172383404197017,0.0025172383404197017,0.0025172383404197017
ID_PXX6LX,0.8321044298167586,0.8244698452232699,0.814704678882761,0.01794449953733981,0.03069809580137795,0.03069809580137795
ID_9Y7QYI,0.8236708770681374,0.8471072762853585,0.8391175947340331,0.01571535874182612,0.03805315018967114,0.03805315018967114
ID_NCMGQO,0.4546363636363636,0.4146879558797367,0.4120247286959616,0.002514748786796004,0.002514748786796004,0.002514748786796004
ID_L1RS7T,0.8251800391389432,0.8315717843800036,0.8230494573919231,0.015814645984525366,0.03260456654429455,0.03260456654429455
ID_UBNAI1,0.8236708770681374,0.8471072762853585,0.8391175947340331,0.01571535874182612,0.03805315018967114,0.03805315018967114
ID_ZLFFSD,0.43705906422344776,0.3978208503824942,0.3951576231987191,0.0024743941011669945,0.0024743941011669945,0.0024743941011669945
ID_89E64C,0.8278432663227183,0.8496817292296744,0.841692047678349,0.017060819733546784,0.038200865112459986,0.038200865112459986
ID_ZGKPYC,0.8845700053371287,0.8455093399750935,0.837519658423768,0.03794962671563952,0.03794962671563952,0.03794962671563952
ID_TQ2SKG,0.4590750756093222,0.4189491193737769,0.4162858921900018,0.0025254208216040452,0.0025254208216040452,0.0025254208216040452
ID_SYXTO4,0.4554353317914962,0.41530937555595093,0.4126461483721758,0.0025158231662616415,0.0025158231662616415,0.0025158231662616415
ID_4OJFGR,0.4546363636363636,0.4146879558797367,0.4120247286959616,0.002514748786796004,0.002514748786796004,0.002514748786796004
ID_RSKO1F,0.8270442981675858,0.849415406511297,0.8414257249599715,0.016696377848628808,0.03818646454938211,0.03818646454938211
ID_H8UYPI,0.45623429994662873,0.41610834371108346,0.4134451165273083,0.002517053431010514,0.002517053431010514,0.002517053431010514
ID_8GEYYG,0.886789361323608,0.8514572140188579,0.8440001779042875,0.03992328016603699,0.03992328016603699,0.03992328016603699
ID_P2D00R,0.8313942359010852,0.8253575876178616,0.8155924212773528,0.01770628493013865,0.030733222055410195,0.030733222055410195
ID_90GUIW,0.567557196228429,0.5308046610923323,0.5293842732609856,0.0037521970392684744,0.0037521970392684744,0.0037521970392684744
ID_T3J7SY,0.4571220423412204,0.4169960861056751,0.4143328589219,0.002517427784933398,0.002517427784933398,0.002517427784933398
ID_2V5UEE,0.4539261697206903,0.41397776196406333,0.41131453478028823,0.0025137420246774188,0.0025137420246774188,0.0025137420246774188
ID_E9CUC6,0.5315148550080058,0.4908562533357054,0.4889032200676036,0.0031170678212382105,0.0031170678212382105,0.0031170678212382105
ID_5R7WSC,0.5663143568760006,0.5293842732609856,0.5279638854296389,0.0037462026763988823,0.0037462026763988823,0.0037462026763988823
ID_OF67ZH,0.8253575876178616,0.8487939868350828,0.8408043052837573,0.015844306519946113,0.03807489517318966,0.03807489517318966
ID_0ZINW1,0.5611654509873688,0.5237027219355986,0.522282334104252,0.003666419214295927,0.003666419214295927,0.003666419214295927
ID_XCZR6Z,0.8236708770681374,0.8471072762853585,0.8391175947340331,0.01571535874182612,0.03805315018967114,0.03805315018967114
ID_3J6JIM,0.5691551325386942,0.5324025974025973,0.5309822095712506,0.003762681650168998,0.003762681650168998,0.003762681650168998
ID_0KVUYB,0.8236708770681374,0.8471072762853585,0.8391175947340331,0.01571535874182612,0.03805315018967114,0.03805315018967114
ID_31AGWA,0.8236708770681374,0.8471072762853585,0.8391175947340331,0.01571535874182612,0.03805315018967114,0.03805315018967114
ID_JOHIEH,0.5606328055506138,0.5233476249777619,0.5219272371464152,0.0036613248425073617,0.0036613248425073617,0.0036613248425073617
ID_SY5ACF,0.5418126667852695,0.5022193559864793,0.5002663227183776,0.003168296128439258,0.003168296128439258,0.003168296128439258
ID_51HR8B,0.5301832414161181,0.4895246397438178,0.48757160647571607,0.0031087154398986233,0.0031087154398986233,0.0031087154398986233
ID_FBOIDY,0.529561821739904,0.4889032200676036,0.48695018679950186,0.0031076548233139635,0.0031076548233139635,0.0031076548233139635
ID_KXXYIZ,0.4546363636363636,0.4146879558797367,0.4120247286959616,0.002514748786796004,0.002514748786796004,0.002514748786796004
ID_7JDECQ,0.5416351183063511,0.5020418075075609,0.5000887742394592,0.0031681238493522818,0.0031681238493522818,0.0031681238493522818
ID_ZNDJO0,0.567557196228429,0.5308046610923323,0.5293842732609856,0.0037521970392684744,0.0037521970392684744,0.0037521970392684744
ID_NO00XI,0.8236708770681374,0.8471072762853585,0.8391175947340331,0.01571535874182612,0.03805315018967114,0.03805315018967114
ID_MXVMHB,0.5671133250311333,0.5303607898950364,0.5287628535847714,0.0037498187347018543,0.0037498187347018543,0.0037498187347018543
ID_47X9RR,0.5688000355808575,0.5320475004447607,0.530627112613414,0.003759911858408616,0.003759911858408616,0.003759911858408616
ID_875Q3P,0.8298850738302793,0.8249137164205658,0.8151485500800569,0.017668972177200242,0.030715273362564778,0.030715273362564778
ID_0CP43G,0.4505527486212418,0.41095943782245153,0.4082962106386764,0.002501065213750864,0.002501065213750864,0.002501065213750864
ID_BLCTDI,0.5425228607009429,0.5029295499021527,0.5009765166340509,0.003171994155288406,0.003171994155288406,0.003171994155288406
ID_V7NFWN,0.45623429994662873,0.41610834371108346,0.4134451165273083,0.002517053431010514,0.002517053431010514,0.002517053431010514
