ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_ZRFZ0T,0.8301513965486568,0.7898478918341931,0.7854091798612347,0.004439918186512009,0.004439918186512009,0.004439918186512009
ID_TSKMGA,0.8580265077388366,0.8305064935064935,0.8248249421811066,0.006752536183395609,0.006752536183395609,0.006752536183395609
ID_CZJREO,0.8143495819249243,0.7539830990926881,0.7500770325564846,0.0035508985045522986,0.0035508985045522986,0.0035508985045522986
ID_7UONQC,0.7074653976160825,0.6279236790606654,0.6236625155666252,0.0017541972294539154,0.0017541972294539154,0.0017541972294539154
ID_VM84AE,0.7477689023305462,0.6609476961394769,0.6597048567870485,0.002221083676876874,0.002221083676876874,0.002221083676876874
ID_LYQHB8,0.9915429638854296,0.9915429638854296,0.991187866927593,0.37301132786967006,0.48754240936249416,0.48754240936249416
ID_SRMPF6,0.7504321295143213,0.6685822807329657,0.6673394413805372,0.002299635037751244,0.002299635037751244,0.002299635037751244
ID_AQEDUU,0.7495443871197296,0.6653864081124355,0.6643211172389255,0.0022542455786942824,0.002259115142906264,0.002259115142906264
ID_URYB4G,0.9096931151040739,0.9009932396370753,0.917505248176481,0.015646393617079188,0.015646393617079188,0.023386782576063244
ID_L1C8T4,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_GQHEYV,0.9205235723180929,0.916439957302971,0.9125338907667675,0.02114751661725043,0.02114751661725043,0.02114751661725043
ID_E0O1TE,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_P7I8OT,0.9743207614303505,0.9718350827254937,0.9713024372887387,0.11366772439307317,0.11366772439307317,0.13128374843168067
ID_KU8IY3,0.9867491549546344,0.9837308308130226,0.9823104429816758,0.2696195661604323,0.2696195661604323,0.2696195661604323
ID_56TEHN,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_QMWF8O,0.9171501512186444,0.9114685998932575,0.916972602739726,0.01893510448864716,0.01893510448864716,0.02308782554176136
ID_22YEQD,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_7GZXR0,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_G9WW3Y,0.7722705924212774,0.7008961038961039,0.6996532645436755,0.0027578547046268427,0.0027578547046268427,0.0027578547046268427
ID_AXB1LU,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_EWJGNL,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_Z8A224,0.8807527130403843,0.8690345134317737,0.8637080590642234,0.010242261793222783,0.010242261793222783,0.010242261793222783
ID_SMAV0S,0.7742236256893791,0.7385363814267925,0.7344527664116706,0.0027964033093322038,0.003179034603327656,0.003179034603327656
ID_4W0S35,0.8768466465041808,0.8640631560220601,0.8582040562177549,0.009531345689224638,0.009531345689224638,0.009531345689224638
ID_32HYGC,0.8640631560220601,0.840094111368084,0.8342350115637787,0.007446907617328483,0.007446907617328483,0.007446907617328483
ID_Y0V0Q8,0.6762168653264544,0.6511825297989682,0.6497621419676215,0.0014102899526949448,0.002094842718982998,0.0021342101620763147
ID_VEHMX4,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_B8VB2S,0.7197162426614481,0.6321848425547055,0.628278776018502,0.0018404248693577963,0.0018404248693577963,0.0018404248693577963
ID_YU423E,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_NYYJM9,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_WP14OU,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_XDWYCC,0.8381410780999822,0.7973049279487636,0.79339886141256,0.004914713395287265,0.004914713395287265,0.004914713395287265
ID_H0ZGLY,0.938278420209927,0.9343723536737235,0.9317091264899484,0.031770229556941657,0.031770229556941657,0.031770229556941657
ID_BEKEYZ,0.8640631560220601,0.840094111368084,0.8342350115637787,0.007446907617328483,0.007446907617328483,0.007446907617328483
ID_JB2Y8O,0.9966918697740615,0.9963367728162249,0.9963367728162249,0.6597436752691798,0.6597436752691798,0.6597436752691798
ID_FO98FY,0.977694182529799,0.983375733855186,0.9821328945027575,0.131763135412303,0.26473444408150015,0.26473444408150015
ID_JGO3WB,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_MENRNK,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_60PIJY,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_N05EO9,0.8376084326632272,0.7964171855541718,0.7925111190179683,0.00484900359181173,0.00484900359181173,0.00484900359181173
ID_GO6AEU,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_V8O1QV,0.9498190713396193,0.9462681017612524,0.9443150684931507,0.042772917797095196,0.042772917797095196,0.042772917797095196
ID_Z5Q2AH,0.834412560042697,0.794996797722825,0.7910907311866215,0.004698842491266263,0.004698842491266263,0.004698842491266263
ID_84O0XR,0.8631754136274684,0.8386737235367373,0.8335248176481054,0.007324967391198609,0.007324967391198609,0.007324967391198609
ID_G5ULLS,0.8640631560220601,0.840094111368084,0.8342350115637787,0.007446907617328483,0.007446907617328483,0.007446907617328483
ID_UQLI5V,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_P5TQAL,0.9093380181462373,0.9006381426792385,0.89619943070628,0.015583445745873432,0.015583445745873432,0.015583445745873432
ID_DNX620,0.9187480875289095,0.9134216331613592,0.9089829211884006,0.019641662560614368,0.019641662560614368,0.019641662560614368
ID_7JV87P,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_A23KNJ,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_KNF9P6,0.9116461483721758,0.9034789183419321,0.8986851094111368,0.01639991717680754,0.01639991717680754,0.01639991717680754
ID_MMVYLE,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_GFGI4F,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_I8FAWN,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_42E5J9,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_8QIBGT,0.9872818003913895,0.9842634762497776,0.9830206368973493,0.27896316560883494,0.27896316560883494,0.29425842015062403
ID_AV3PSZ,0.7600197473759117,0.6902431951610034,0.6920186799501868,0.00251187459285756,0.0026065128059822554,0.0026488455004061375
ID_NJNVR3,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_C1X1NC,0.8152373243195161,0.7578891656288916,0.7539830990926881,0.003628779331348629,0.003628779331348629,0.003628779331348629
ID_1AT9KW,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_TXM3UJ,0.7543381960505248,0.681188222736168,0.6806555772994128,0.002415293407138443,0.002461252724107547,0.002461252724107547
ID_AQNPGS,0.8832383917452411,0.8718752890944671,0.867081480163672,0.010908232189175667,0.010908232189175667,0.010908232189175667
ID_VQ7W0A,0.9615372709482298,0.9583413983276997,0.9558557196228429,0.06290019322882064,0.06290019322882064,0.06290019322882064
ID_PP9RGH,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_CCQCPK,0.9123563422878491,0.9050768546521971,0.9116461483721758,0.01689652337965169,0.01689652337965169,0.020529049032861315
ID_K3NMVQ,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_XRKPXN,0.8317493328589218,0.7914458281444582,0.7870071161714998,0.004498029600746397,0.004498029600746397,0.004498029600746397
ID_Z26KY5,0.8764915495463441,0.8635305105853052,0.8576714107809997,0.009457995507332189,0.009457995507332189,0.009457995507332189
ID_IVLEST,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_0J1LF5,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_6UN1T6,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_K2FMPI,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_FM755F,0.7397792207792208,0.6531355630670699,0.7484790962462194,0.0021296624947768133,0.0021296624947768133,0.0034951713061971102
ID_XRDXXZ,0.6323623910336239,0.6037770859277708,0.6405296210638677,0.0010971579299768237,0.0014897086364161452,0.0020062472774046228
ID_OOT7EU,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_2IAGXT,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_TVWIUG,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_WZNIA5,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_4UD817,0.6685822807329657,0.6050199252801992,0.6470989147838463,0.0013537401471396362,0.0014955099742481291,0.0020859343624144225
ID_Y8QP8D,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_MVMMZ5,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_DMI52X,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_CAFKO7,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_7N507C,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_54A9SS,0.8377859811421455,0.7965947340330901,0.7926886674968866,0.00485998141156843,0.00485998141156843,0.00485998141156843
ID_0USD12,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_RPZ22Z,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_ST1G3A,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_R653PC,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_MXKXHH,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_EBHVGH,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_UTUSKA,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_QXI7WO,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_JUWIIQ,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_KG679D,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_0SBJWI,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_BZ3FXA,0.7926886674968866,0.7242437288738658,0.8921158156911582,0.003,0.003,0.015012165417877157
ID_HUWRBN,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_REHHGY,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_PMEGO0,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_IL6LSS,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_PHPRJV,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_YZPT9I,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_INX5GB,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_SWPYGT,0.8571387653442448,0.8294412026329835,0.8234045543497598,0.006683507873179141,0.006683507873179141,0.006683507873179141
ID_FJI00V,0.8503919231453478,0.8194984878135563,0.8138169364881694,0.006105199183347882,0.006105199183347882,0.006105199183347882
ID_IEX2UL,0.8479950186799501,0.8108873865860168,0.8064486746130582,0.005619887999679891,0.005619887999679891,0.005619887999679891
ID_0O39EX,0.8730293542074364,0.8574050880626224,0.851545988258317,0.00854933770463142,0.00854933770463142,0.00854933770463142
ID_S4XD8H,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_T922CM,0.9744983099092688,0.972012631204412,0.9681065646682084,0.1167379971435826,0.1167379971435826,0.1167379971435826
ID_IZKU1L,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_HT4WWZ,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_N57ZY0,0.8924709126489948,0.8819955523928127,0.877024194983099,0.011941917432421548,0.011941917432421548,0.011941917432421548
ID_97YIMP,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_D51DKG,0.8700998043052838,0.8523449564134495,0.8471960505248176,0.00806258560967658,0.00806258560967658,0.00806258560967658
ID_8DBGRU,0.8740058708414873,0.8599795410069383,0.8542979896815514,0.00876693226321066,0.00876693226321066,0.00876693226321066
ID_9CQJQW,0.8730293542074364,0.8574050880626224,0.851545988258317,0.00854933770463142,0.00854933770463142,0.00854933770463142
ID_DZTIC5,0.8620213485144992,0.836454367550258,0.8313054616616261,0.007212734870313002,0.007212734870313002,0.007212734870313002
ID_RT2NGQ,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_3TV8X9,0.8775568404198542,0.8647733499377335,0.8590917986123465,0.009699749787977514,0.009699749787977514,0.009699749787977514
ID_JSJFMM,0.8620213485144992,0.836454367550258,0.8313054616616261,0.007212734870313002,0.007212734870313002,0.007212734870313002
ID_U7DE1J,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_QYPSZ8,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_HXWPHV,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_4XJUM7,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_OOZOIL,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_95I388,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_Z9ECXM,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_VJMSAU,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_2SWR73,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_KEQHOC,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_59TJN8,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_Y9ZQLU,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_KH6UO0,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_RSQVI7,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_539EVX,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_BI2VMU,0.8571387653442448,0.8294412026329835,0.8234045543497598,0.006683507873179141,0.006683507873179141,0.006683507873179141
ID_4D3I04,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_U45SXA,0.8479950186799501,0.8108873865860168,0.8064486746130582,0.005619887999679891,0.005619887999679891,0.005619887999679891
ID_4JPZY9,0.8571387653442448,0.8294412026329835,0.8234045543497598,0.006683507873179141,0.006683507873179141,0.006683507873179141
ID_EMQNRZ,0.8479950186799501,0.8108873865860168,0.8064486746130582,0.005619887999679891,0.005619887999679891,0.005619887999679891
ID_LP9JYH,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_XBNGOR,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_6P6UZG,0.8811078099982209,0.8695671588685288,0.8642407045009785,0.01037293455991339,0.01037293455991339,0.01037293455991339
ID_EVADQD,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_STBPWO,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_XU7MY3,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_UE54M8,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_0NEC9T,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_2MDCUV,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_BXXMB9,0.8479950186799501,0.8108873865860168,0.8064486746130582,0.005619887999679891,0.005619887999679891,0.005619887999679891
ID_F4K9RH,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_YC2PUL,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_Q3GQZC,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_8R80X6,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_1IESDO,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_EQG3A7,0.8835934887030777,0.8720528375733855,0.8672590286425903,0.01091805874352975,0.01091805874352975,0.01091805874352975
ID_JMND8O,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_DNU0QM,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_5UJIQ7,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_DGWKWK,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_8Y16EG,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_QCEB9N,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_IB3VU7,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_OFXODK,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_1CMCRH,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_3RH6TN,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_7HH5IO,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_BOVCXK,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_DYZZ59,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_752ORM,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_BWW8DE,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_2J1VXU,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_895UNA,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_BF9GRX,0.8479950186799501,0.8108873865860168,0.8064486746130582,0.005619887999679891,0.005619887999679891,0.005619887999679891
ID_S7XMZ6,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_Q2MLKE,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_T3NEEY,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_C2YB30,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_5RJHPE,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_0NKOI7,0.8479950186799501,0.8108873865860168,0.8064486746130582,0.005619887999679891,0.005619887999679891,0.005619887999679891
ID_07AJO5,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_6UV94Z,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_TVDDBE,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_876BNL,0.9215888631916029,0.9608270770325565,0.9583413983276997,0.021687792577144663,0.06944228770002572,0.06944228770002572
ID_HDUN96,0.8368982387475538,0.8173679060665362,0.8123965486568226,0.004808930017378659,0.005918184144646182,0.005918184144646182
ID_O7XCVA,0.8283759117594734,0.8450654687777975,0.8392063689734922,0.00436376382656147,0.007738607160686769,0.007738607160686769
ID_HN3Q2B,0.7832785981142145,0.8207413271659847,0.8237596513075964,0.002968442359502832,0.006269747273549264,0.0067094194788652126
ID_43WX04,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_18QI1A,0.7748450453655933,0.711815335349582,0.7105724959971536,0.0028091466823561067,0.002930699627460735,0.002930699627460735
ID_LZIJWN,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_A8HYQ6,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_FE5SES,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_YVKYBF,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_ML1SA5,0.3118873865860167,0.6159391567336773,0.6084821206191069,0.001,0.001596488166390047,0.001596488166390047
ID_DBPJBC,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_Q51LM9,0.7748450453655933,0.711815335349582,0.7105724959971536,0.0028091466823561067,0.002930699627460735,0.002930699627460735
ID_KSCMRK,0.7300140544387119,0.7344527664116706,0.7303691513965487,0.0019718643093858718,0.0030821019317093462,0.0030821019317093462
ID_YBTPCY,0.3118873865860167,0.6159391567336773,0.6084821206191069,0.001,0.001596488166390047,0.001596488166390047
ID_9HS5DB,0.3118873865860167,0.6227747731720334,0.6165605764098915,0.001,0.0016772509420226666,0.0016772509420226666
ID_8GOXK3,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_PP01G2,0.3118873865860167,0.5837141078099982,0.573771392990571,0.001,0.0013318376705912247,0.0013318376705912247
ID_R4LUTD,0.3118873865860167,0.6185136096779933,0.6112341220423412,0.001,0.0016340763081817728,0.0016340763081817728
ID_QD9ZYZ,0.3118873865860167,0.6227747731720334,0.6165605764098915,0.001,0.0016772509420226666,0.0016772509420226666
ID_9A3RGH,0.3118873865860167,0.6227747731720334,0.6165605764098915,0.001,0.0016772509420226666,0.0016772509420226666
ID_9SL27X,0.3118873865860167,0.6206441914250134,0.6144299946628713,0.001,0.0016679385339325524,0.0016679385339325524
ID_1JDULR,0.3118873865860167,0.6525141433908557,0.6487856253335705,0.001,0.002115068722404602,0.002115068722404602
ID_NPK8WH,0.3118873865860167,0.6206441914250134,0.6144299946628713,0.001,0.0016679385339325524,0.0016679385339325524
ID_UIQ2M6,0.7386251556662515,0.6912197117950543,0.6901544209215442,0.0021184803076640937,0.002611660291501918,0.002611660291501918
ID_KZ7WF1,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_SL826W,0.3118873865860167,0.6167381248888097,0.6092810887742394,0.001,0.001599973287527513,0.001599973287527513
ID_JU38M1,0.6705353140010675,0.6439030421633162,0.6392867817114393,0.0013695725156585457,0.0019947049476312768,0.0019947049476312768
ID_2ESPZK,0.3118873865860167,0.6167381248888097,0.6092810887742394,0.001,0.001599973287527513,0.001599973287527513
ID_K2YFYU,0.7555810354029532,0.7104837217576944,0.709240882405266,0.002422604984164263,0.002873321877548704,0.002873321877548704
ID_TBP5FU,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_35L0LZ,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_Y4KXQM,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_DN79ZG,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_3SXP9A,0.7386251556662515,0.6912197117950543,0.6901544209215442,0.0021184803076640937,0.002611660291501918,0.002611660291501918
ID_2V2H8G,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_X49G2U,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_7R2JHD,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_I79GFF,0.9420957125066715,0.938189645970468,0.9357039672656111,0.034604670720177456,0.034604670720177456,0.034604670720177456
ID_ZC1AQA,0.3118873865860167,0.6316521971179506,0.6273910336239102,0.001,0.0018235756320335943,0.0018235756320335943
ID_D5ZZFS,0.3118873865860167,0.5691551325386942,0.5634735812133073,0.001,0.001222741182772317,0.001222741182772317
ID_OJKN2W,0.7697849137164205,0.7136795943782246,0.7124367550257962,0.002670562307919684,0.0029651312490335067,0.0029651312490335067
ID_B2Z1PP,0.9420957125066715,0.938189645970468,0.9357039672656111,0.034604670720177456,0.034604670720177456,0.034604670720177456
ID_T7A33E,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_DL8DPL,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_7IE517,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_KV3UHT,0.7569126489948407,0.7130581747020104,0.711815335349582,0.0024582181227746514,0.002956348471769177,0.002956348471769177
ID_GY618Y,0.7697849137164205,0.7136795943782246,0.7124367550257962,0.002670562307919684,0.0029651312490335067,0.0029651312490335067
ID_7IHCZE,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_L41OWZ,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_B2UV3T,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_T8EQ3F,0.6723107987902509,0.6522478206724782,0.6485193026151931,0.0013847321930859527,0.0021137144185622314,0.0021137144185622314
ID_ZW0DVE,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_SSS3KA,0.3118873865860167,0.6188687066358299,0.612121864436933,0.001,0.0016433557783187773,0.0016433557783187773
ID_D4HDFD,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_T6ZYQU,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_DWK7UW,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_RUJKIR,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_0SN05S,0.3118873865860167,0.6206441914250134,0.6144299946628713,0.001,0.0016679385339325524,0.0016679385339325524
ID_A6J8PW,0.7390690268635474,0.7101286247998577,0.7088857854474293,0.002119623147792973,0.0028626051582870318,0.0028626051582870318
ID_GH8L5Y,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_TRDBZE,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_O3H4R1,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_TGLP6W,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_1SXWML,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_91OUIW,0.7569126489948407,0.7130581747020104,0.711815335349582,0.0024582181227746514,0.002956348471769177,0.002956348471769177
ID_1N0WJJ,0.7697849137164205,0.7136795943782246,0.7124367550257962,0.002670562307919684,0.0029651312490335067,0.0029651312490335067
ID_UTMX3S,0.3118873865860167,0.2700747198007472,0.2679441380537271,0.001,0.001,0.001
ID_SP2RUN,0.3118873865860167,0.5686224871019391,0.5627633872976339,0.001,0.0012180624122459602,0.0012180624122459602
ID_ZU20XJ,0.3118873865860167,0.6154952855363814,0.6066178615904643,0.001,0.0015831835277943373,0.0015831835277943373
